x1;x2;x3;x4;x5;x6;x7;x8;x9;x10;f(x);y
0.954598347;0.595035344;0.370667697;0.452654938;0.470853773;0.843914179;0.831979614;0.507115018;0.177992592;0.078021897;10.52115266;10.7235975
0.864254721;0.790172527;0.830076311;0.984014904;0.471339519;0.297254121;0.432999846;0.584262727;0.891294994;0.987964149;12.08979283;13.17833885
0.323237307;0.378836169;0.331958952;0.459792695;0.688701394;0.094185421;0.482160171;0.783689563;0.909399624;0.630271517;3.294174759;1.909664485
0.036723784;0.203801689;0.070877417;0.344164886;0.951718928;0.004669233;0.045652184;0.022232175;0.334687366;0.72123288;1.979173948;1.957942843
0.093667998;0.995815037;0.635911908;0.162281309;0.930847299;0.653457731;0.058524303;0.616792501;0.973821692;0.518439109;7.308399622;7.187411731
0.925197727;0.518738812;0.563675407;0.942383085;0.059226662;0.475071402;0.454793183;0.262285577;0.839462004;0.568809307;10.05340008;11.29529956
0.433740283;0.400996365;0.441141869;0.006754415;0.669265209;0.91154509;0.108043924;0.600548261;0.989902483;0.349168894;3.058314742;1.345267376
0.949526011;0.553826344;0.675983896;0.906335268;0.815990025;0.615253583;0.361695855;0.822333535;0.607575148;0.550346878;12.10160825;13.08489094
0.816497315;0.818010447;0.923708918;0.254688236;0.80431758;0.014344601;0.945185999;0.966267475;0.918708926;0.360127169;10.69851899;11.44526513
0.111507681;0.487863212;0.788542155;0.461749354;0.567064778;0.627254027;0.875367293;0.985000038;0.665753026;0.008073697;5.770849008;5.138487947
0.139100806;0.266157488;0.693378001;0.672782671;0.093534326;0.112564831;0.900065169;0.446249988;0.872175732;0.60516622;3.730562141;3.491331484
0.050454734;0.686007887;0.858730031;0.595315885;0.659630458;0.103476442;0.252279979;0.80861652;0.831864835;0.682826199;8.454187229;10.69252496
0.409327516;0.316371452;0.526192544;0.115521281;0.436655358;0.225568518;0.715882851;0.225933325;0.174751947;0.945133421;2.859533;2.808107657
0.029074647;0.972154512;0.626267923;0.850979926;0.890349582;0.66264851;0.126258332;0.998841524;0.975651117;0.478856463;8.583129411;9.141269575
0.728348962;0.350832937;0.677615615;0.868416432;0.695307853;0.017489187;0.008937269;0.427199715;0.666058379;0.148885879;6.499648336;6.521569985
0.572902687;0.458982911;0.636602851;0.577220847;0.694994451;0.378642238;0.378558934;0.9291459;0.271930405;0.161336539;5.9710948;7.204956016
0.214608246;0.50171928;0.928866851;0.735369512;0.745644005;0.495137695;0.760882255;0.990165367;0.956277033;0.895134957;7.273311839;6.781035623
0.264663368;0.809826452;0.469111848;0.769688839;0.456339985;0.279732273;0.884158839;0.846499991;0.856085649;0.060938535;7.683172516;6.530526763
0.576296888;0.065946711;0.012432873;0.085725731;0.885311635;0.27801584;0.844475734;0.191831324;0.908815884;0.67207053;2.097346528;0.796602996
0.810191767;0.880259077;0.224485688;0.333181725;0.41962972;0.914167419;0.277029331;0.42316492;0.156948277;0.075109038;8.312791305;6.817325014
0.521296319;0.616745272;0.95907108;0.299493077;0.414134478;0.78422723;0.577170904;0.988783419;0.933394307;0.063034971;8.3418498;9.42118243
0.402785228;0.966661277;0.273472041;0.790807175;0.784908526;0.054383221;0.252551235;0.443993262;0.386841554;0.221052422;7.687437509;7.573311673
0.705387211;0.954408654;0.763463397;0.984026614;0.733998132;0.815346362;0.880094892;0.518699821;0.721533313;0.096650627;10.67227517;9.448245186
0.231636676;0.698332539;0.911384543;0.275437831;0.105579837;0.76519107;0.67901326;0.8800384;0.714790062;0.021968461;7.568847056;5.329154088
0.93332946;0.769526292;0.413739718;0.229510234;0.99595117;0.029882462;0.925479608;0.399504063;0.57607328;0.789853716;10.85979752;11.77358448
0.087829783;0.523259415;0.773402601;0.810768559;0.521442112;0.841459956;0.396691858;0.573809224;0.090352602;0.59251087;7.062258153;7.263207772
0.191257055;0.708378938;0.489624244;0.664122413;0.610545963;0.015810144;0.344662357;0.216437634;0.940471612;0.741865527;7.561555233;7.078251437
0.862974868;0.850001728;0.869737681;0.513513993;0.654193862;0.082476392;0.752383122;0.136284926;0.788227541;0.95183301;11.44281914;10.92546542
0.568149563;0.396395722;0.267653253;0.414544751;0.927316214;0.53682537;0.036320757;0.125672479;0.162336836;0.796812701;3.977182615;5.066928767
0.324604639;0.101966025;0.262428039;0.173902943;0.690185136;0.084050359;0.903140773;0.071549188;0.373769001;0.754936981;2.193020162;1.303376681
0.573639289;0.212760289;0.141312124;0.373648408;0.591315214;0.741833745;0.033897496;0.267393079;0.525002215;0.206404994;2.767309359;3.234890051
0.567619573;0.795724452;0.940663517;0.698312208;0.404122264;0.11009971;0.665962761;0.71003799;0.32423671;0.39816602;9.580369309;8.3299642
0.020411818;0.508331385;0.599192638;0.665483161;0.500218615;0.487890893;0.321980205;0.241196178;0.094115558;0.681690192;5.903513384;5.705098939
0.629807465;0.170148822;0.623865871;0.655469551;0.013255312;0.763818386;0.031893392;0.711948288;0.323422988;0.101713007;4.443145142;4.018989916
0.466894537;0.095036354;0.339883838;0.506389961;0.654062696;0.04442668;0.717671268;0.522548567;0.821441268;0.372972239;3.334968975;4.782639153
0.969720698;0.830107061;0.919935544;0.722233208;0.281025617;0.721459203;0.236174968;0.567244611;0.390118519;0.912292445;13.31689073;13.40887289
0.60302159;0.202659909;0.05520377;0.676958452;0.556263816;0.196196756;0.002918013;0.796733389;0.047357026;0.160265357;3.201942998;3.48849457
0.709423724;0.776914217;0.131286644;0.43700479;0.071337725;0.9426878;0.237726756;0.929793529;0.675658515;0.411240368;7.031171535;8.614479443
0.002829368;0.662924696;0.67213863;0.760423418;0.166526039;0.870139754;0.643762859;0.476431636;0.777885677;0.418828231;7.656835474;7.533320882
0.842520629;0.63475763;0.044598883;0.400880944;0.410843411;0.35634184;0.283023275;0.47149067;0.271886419;0.290716242;8.001454625;6.934135339
0.362938915;0.087714085;0.405545878;0.798982991;0.318822087;0.355534435;0.189395043;0.911498181;0.133735356;0.152917159;3.561535513;4.265296695
0.524379084;0.486443268;0.997905119;0.610576275;0.766421402;0.554652324;0.228379217;0.587227693;0.977066161;0.100131965;7.526394865;6.450691359
0.229536237;0.219099219;0.54623172;0.006398314;0.087443662;0.869859207;0.756673918;0.983245387;0.376313402;0.874804474;2.003874226;1.139066099
0.821772586;0.867714654;0.507233565;0.5600451;0.008322423;0.1366306;0.645510719;0.550450292;0.185715623;0.339488;9.324042963;8.515677453
0.227887574;0.922612449;0.739957587;0.572214982;0.702829215;0.812832171;0.109162365;0.226749123;0.267291586;0.012118151;8.315096138;8.306133012
0.046645557;0.92548608;0.069264904;0.679663321;0.687880245;0.172798511;0.824316239;0.591083762;0.18986017;0.863120091;6.374708135;5.552636551
0.806633913;0.159443194;0.465192766;0.794430225;0.366216832;0.651359953;0.596570139;0.281223151;0.21348688;0.364038484;5.874279587;6.632689681
0.545201775;0.763843592;0.461464228;0.664510128;0.882029465;0.362753316;0.56405678;0.796973445;0.781869935;0.58184994;8.460457614;7.581696747
0.420313079;0.950926548;0.8634118;0.906585072;0.79405779;0.9425848;0.660298737;0.324937712;0.07737745;0.70136746;9.734206774;9.608998242
0.510026868;0.260001434;0.803227732;0.106790008;0.098092626;0.667009537;0.801178884;0.171885099;0.602850002;0.751145184;3.52315063;3.757582953
0.604628539;0.654565555;0.508423548;0.132280135;0.200254233;0.75859318;0.003311012;0.711795101;0.700532613;0.602045;6.939133003;7.906981966
0.314260946;0.299248217;0.705730542;0.967055603;0.174995132;0.966341129;0.939564893;0.184628389;0.300861049;0.979987686;4.648689681;4.918956962
0.809491003;0.159393332;0.697797298;0.336457785;0.996355436;0.339897054;0.114991542;0.733201384;0.910724957;0.873117932;6.315238261;6.441675523
0.273639502;0.475298485;0.586003055;0.96878325;0.536120802;0.404925315;0.179193599;0.572215227;0.035766011;0.893446621;6.046261011;5.238631065
0.391891902;0.874097082;0.468426538;0.287865267;0.729396055;0.888909222;0.945466187;0.936973726;0.247370743;0.457720938;7.187651895;8.696293089
0.739801272;0.708724964;0.365013254;0.535261421;0.146564173;0.697955559;0.184416199;0.485570255;0.142529369;0.237163142;8.179791164;7.491416954
0.489993331;0.078606868;0.460040352;0.938695751;0.98739394;0.121926238;0.059640943;0.36353421;0.576084624;0.528625039;4.95569483;2.818356039
0.568931255;0.476653431;0.908130946;0.06035705;0.889804684;0.307681163;0.645805085;0.199173243;0.135080427;0.812125249;6.249780275;3.725255673
0.790018896;0.365390612;0.964213475;0.053302302;0.646746752;0.86812863;0.700572984;0.826078654;0.891712147;0.538465222;6.256973197;4.180201565
0.232755755;0.970677143;0.921152058;0.543365399;0.05149176;0.35036138;0.457389901;0.781426479;0.267546031;0.950671024;8.15506265;7.938211296
0.663164515;0.434098746;0.110564742;0.859031756;0.553419622;0.990670506;0.145572712;0.681713669;0.906703115;0.513497117;4.866936688;4.515366953
0.562491072;0.754671953;0.189541053;0.646468038;0.02131125;0.725851824;0.478889362;0.766702956;0.837620525;0.244415349;6.807212402;7.467278013
0.929246492;0.73916626;0.11764345;0.881459245;0.095599453;0.513112768;0.304399931;0.992576681;0.42532893;0.202553521;10.29227448;10.09617841
0.216950741;0.643097638;0.606688574;0.592920793;0.982579133;0.568104913;0.22242387;0.853765578;0.39142779;0.837161489;8.01038672;7.499666441
0.526108123;0.986958892;0.485742299;0.370968134;0.613239439;0.141508665;0.919946671;0.981297907;0.972353065;0.906237785;7.632411573;6.829363405
0.140157784;0.239209916;0.919580241;0.187975435;0.352575566;0.488147514;0.818369931;0.363679316;0.781538316;0.291306668;3.684047944;4.032407498
0.735390731;0.94201074;0.162465758;0.77184772;0.271936785;0.147311331;0.427498519;0.629936165;0.037862275;0.345992497;8.196993762;7.744455243
0.467282242;0.474910553;0.642129031;0.407592755;0.8591547;0.876012045;0.272113017;0.09673136;0.508709658;0.795019306;5.757473458;5.241380636
0.576698067;0.956570363;0.023103556;0.994491038;0.082520337;0.963970898;0.570594728;0.307053613;0.61638345;0.541627172;7.144596314;6.616247429
0.099353792;0.410073496;0.331065064;0.001633012;0.325022417;0.220990769;0.989630435;0.346068099;0.858339159;0.847284933;2.03840136;1.811014422
0.617610241;0.205857393;0.514073898;0.059646568;0.714766017;0.520232736;0.209218082;0.470727588;0.522264338;0.741885031;3.570163294;3.682057716
0.317698671;0.236337635;0.861825171;0.657254504;0.339294031;0.937515574;0.776647932;0.401569503;0.985608062;0.028379354;4.616050031;4.715654839
0.015240481;0.070693611;0.064538579;0.477289559;0.777686314;0.384887409;0.737727262;0.113722933;0.644281373;0.399285957;2.032913583;0.69883212
0.764622339;0.387386106;0.815590482;0.837182653;0.465231903;0.84439503;0.131306053;0.07214006;0.984240801;0.926946766;7.096517604;6.789720523
0.851565566;0.855856771;0.504282191;0.178223864;0.775127432;0.68276102;0.308758121;0.429519515;0.845535284;0.733318579;9.656413208;9.409654678
0.111309736;0.567701427;0.798802568;0.970506964;0.414376465;0.866111695;0.766423572;0.110640011;0.381588429;0.300996087;8.087034265;10.55008784
0.893586199;0.783502627;0.273689685;0.048595642;0.91364994;0.504080709;0.203041313;0.479795651;0.54409744;0.53524418;9.385291042;9.914276399
0.105416502;0.513721117;0.800909463;0.669490604;0.5794687;0.64752475;0.860872287;0.607958598;0.885572662;0.227728692;6.746341256;5.163744936
0.139298306;0.131926597;0.642655088;0.432203588;0.07276606;0.6667231;0.838699278;0.309317233;0.786941054;0.889815459;3.04225451;2.410040916
0.517222779;0.725913806;0.866706001;0.23125961;0.115659388;0.656903435;0.761394412;0.490946771;0.898038441;0.546679007;7.92674018;6.182883754
0.102771312;0.018572606;0.050748942;0.954205533;0.491075593;0.528079299;0.461967187;0.31267932;0.928600457;0.905319417;2.702842153;3.502487109
0.046205243;0.92620567;0.231180622;0.417884685;0.136437073;0.20612002;0.321562324;0.713390743;0.49795509;0.966910154;5.785254288;5.29733689
0.194623773;0.141525828;0.807723491;0.329260242;0.082175274;0.222762359;0.953713142;0.591850965;0.770826042;0.360990419;3.384761926;3.987607898
0.832807087;0.259224714;0.989690059;0.141197093;0.089901417;0.532136719;0.901198951;0.156134792;0.592289437;0.757057278;6.170785822;5.201600085
0.61629221;0.742766498;0.540428117;0.074974371;0.504429494;0.566221814;0.810281442;0.288273328;0.895863547;0.787708278;7.42130304;8.345306118
0.421017285;0.897198573;0.050235837;0.683214615;0.892705711;0.562730809;0.075168223;0.777022807;0.330652492;0.175834103;6.947167143;6.452561485
0.360004833;0.536518087;0.468691909;0.722383983;0.24677344;0.243724845;0.127465526;0.71880872;0.405366733;0.815299492;6.219233466;6.317894757
0.167544916;0.410367463;0.663028522;0.030471512;0.44878851;0.629630251;0.111290261;0.781425785;0.365774302;0.727929707;3.265268113;3.495452122
0.441476346;0.629069351;0.231241865;0.802814336;0.846570738;0.899103572;0.031582341;0.636149706;0.26232235;0.513963912;7.449227489;7.078101374
0.767569805;0.775565757;0.099943901;0.654052725;0.327514207;0.843056919;0.102950787;0.824761728;0.902005129;0.836708865;8.074145089;8.201958471
0.733948038;0.237740396;0.74619605;0.404523427;0.960622473;0.385681079;0.541969877;0.041092989;0.549731817;0.644312768;5.912879938;5.023114872
0.4195175;0.907605167;0.543196225;0.471727742;0.112976098;0.947222919;0.431527572;0.698769081;0.775409749;0.369738485;7.220389118;7.321392829
0.628890736;0.805830298;0.560032744;0.332033866;0.05676999;0.57006103;0.284420655;0.267238284;0.49458918;0.605131976;7.6294889;10.08125632
0.662100222;0.319385008;0.433837305;0.775132961;0.95538018;0.684831673;0.886582932;0.165340228;0.038077056;0.415584138;5.325421915;3.38919425
0.012594975;0.26106743;0.562904124;0.878958818;0.385639049;0.787355728;0.562884539;0.148344541;0.836709678;0.081596685;3.970785055;4.041565414
0.982564866;0.948466802;0.337061863;0.973649669;0.692942138;0.061907931;0.338862501;0.807669768;0.984038301;0.820707054;12.74293691;13.73224277
0.722932118;0.970364567;0.401535382;0.35948192;0.55279474;0.898561027;0.715524252;0.415605207;0.180145487;0.755155551;8.278480003;7.233696511
0.425990131;0.13361956;0.953155341;0.97724137;0.312177981;0.996911556;0.039113325;0.172211287;0.160795521;0.479269888;5.678320597;6.752331876
0.302674486;0.713923375;0.674184358;0.809213861;0.836306433;0.316911159;0.423218061;0.251669762;0.21450263;0.969272317;8.758172578;8.419673672
0.324482824;0.034886098;0.720508945;0.006521506;0.842060852;0.500524098;0.302355004;0.933859516;0.831029677;0.501985732;3.38316691;3.020479154
0.176893322;0.034152829;0.943201288;0.893801122;0.18558261;0.420388295;0.874614709;0.862356795;0.271661958;0.690989261;5.006054373;4.120915774
0.354918985;0.167113202;0.31944807;0.828284354;0.558091295;0.14303565;0.464491469;0.945372209;0.193843407;0.64978462;3.591711828;4.423408461
0.995691112;0.261094287;0.440339012;0.409437706;0.08757897;0.578909178;0.186643037;0.980228852;0.216261476;0.790783442;7.627356531;6.897025331
0.604557011;0.95453828;0.975474013;0.720266481;0.706094455;0.080366006;0.164585687;0.418215142;0.515488344;0.245474414;10.19519368;10.06031868
0.146879591;0.991859299;0.781177481;0.550935277;0.707955633;0.81598892;0.944729288;0.811314079;0.883505043;0.166752228;8.333096644;8.181153424
0.035831536;0.988618744;0.403755177;0.603223132;0.279048448;0.47673495;0.780760911;0.112295123;0.361106938;0.079485853;6.811942851;7.370605208
0.308308794;0.117685327;0.291488448;0.658553663;0.363932341;0.859739844;0.204186634;0.639347628;0.657406906;0.060434615;2.90064692;1.637156708
0.374340642;0.329389325;0.266095028;0.234024872;0.796615877;0.426827319;0.815990714;0.312748099;0.391532382;0.183369505;2.637602895;3.009445122
0.543175802;0.473689399;0.966928468;0.13992429;0.607279377;0.429313509;0.856435323;0.213244335;0.959663687;0.892765427;6.151715746;6.292059986
0.659368839;0.445439208;0.285170539;0.502577756;0.306620583;0.042532542;0.947803205;0.276253713;0.225954012;0.065512409;4.570632286;4.7033667
0.148925066;0.998841345;0.598759149;0.088843593;0.271622853;0.581431981;0.090383052;0.38605849;0.107579165;0.663847603;6.426831735;6.622053881
0.985411729;0.025183424;0.546108432;0.612241101;0.539458675;0.898931737;0.070190843;0.422260609;0.485947566;0.721373299;8.552901971;7.933843708
0.766058745;0.63609272;0.652323799;0.587131401;0.615251575;0.642022485;0.562397526;0.699413729;0.052708707;0.001008464;9.641508708;8.617182861
0.281824533;0.853430353;0.846661635;0.294338031;0.354228561;0.404885998;0.978641548;0.695938463;0.579314001;0.410037042;7.788217126;8.914652235
0.767646878;0.223673103;0.429217515;0.401180884;0.438989677;0.857649903;0.734126139;0.671451094;0.607153042;0.338559254;4.700316117;4.085978968
0.143179215;0.42579723;0.817569021;0.217995669;0.508529435;0.733283463;0.980709471;0.773534816;0.889545038;0.852980781;4.313798234;4.245264343
0.395486363;0.576459697;0.264534042;0.778406974;0.433927719;0.44289915;0.831107575;0.508995996;0.906671566;0.848721628;6.558338193;6.007586966
0.740984037;0.79597441;0.52723112;0.302488527;0.998231865;0.354614819;0.545302787;0.521429255;0.070470803;0.020012252;9.111592889;9.577008415
0.868513653;0.574362029;0.314683938;0.703893943;0.057589981;0.761765024;0.048427206;0.507995395;0.509640485;0.466580855;8.89881553;9.853433966
0.191213363;0.611922468;0.423581353;0.876812648;0.181744894;0.200521286;0.394910723;0.933407791;0.777584294;0.371348877;7.035580326;5.882513604
0.494451635;0.155917733;0.538165326;0.98869911;0.279663622;0.899706662;0.017111632;0.567858865;0.042238334;0.240117356;4.598346797;6.886321218
